"14";"20";"";"";"20231031";"08:14:16";"3.6.2.1904 (1904)";"421786";"";"CK2";"149.15358";"0.00880";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"151.000";"9.000";"";
"14";"20";"";"";"20231031";"08:14:16";"3.6.2.1904 (1904)";"421786";"";"CK2";"250.80621";"0.01473";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"267.000";"16.000";"";
"14";"20";"";"";"20231031";"09:12:14";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"84.38680";"0.00500";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"93.000";"7.400";"";
"14";"20";"";"";"20231031";"09:12:13";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"35.85332";"0.00218";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"42.100";"3.400";"";
"14";"20";"";"";"20231031";"08:14:37";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"94.77949";"0.00560";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"93.000";"7.400";"";
"14";"20";"";"";"20231031";"08:14:37";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"48.55369";"0.00292";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"42.100";"3.400";"";
"14";"20";"";"";"20231031";"19:21:08";"3.6.2.1904 (1904)";"421786";"";"CL-D";"107.40593";"85.93546";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231031";"19:21:07";"3.6.2.1904 (1904)";"421786";"";"CL-D";"84.00270";"91.05957";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231031";"13:24:08";"3.6.2.1904 (1904)";"421786";"";"CL-D";"83.13207";"91.44775";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231031";"13:24:08";"3.6.2.1904 (1904)";"421786";"";"CL-D";"105.99456";"86.56949";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231031";"08:14:59";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"3.24197";"0.01252";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.560";"0.210";"";
"14";"20";"";"";"20231031";"08:14:58";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"1.00295";"0.00445";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.070";"0.060";"";
"14";"20";"";"";"20231031";"13:19:28";"3.6.2.1904 (1904)";"421786";"";"CRP4";"5.03292";"0.26287";"mg/dl";"0";" ";"PCCC2";"0774707";"595396";"20230703";"1";"5.100";"0.340";"";
"14";"20";"";"";"20231031";"13:19:28";"3.6.2.1904 (1904)";"421786";"";"CRP4";"0.58036";"0.04832";"mg/dl";"4";"< TEST RNG";"PCCC1";"0774693";"598376";"20230703";"1";"0.607";"0.041";"";
"14";"20";"";"";"20231031";"08:23:29";"3.6.2.1904 (1904)";"421786";"";"CRP4";"4.49533";"0.24995";"mg/dl";"0";" ";"PCCC2";"0774707";"595396";"20230703";"1";"5.100";"0.340";"";
"14";"20";"";"";"20231031";"08:23:28";"3.6.2.1904 (1904)";"421786";"";"CRP4";"0.59316";"0.04788";"mg/dl";"4";"< TEST RNG";"PCCC1";"0774693";"598376";"20230703";"1";"0.607";"0.041";"";
"14";"20";"";"";"20231031";"08:15:20";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"211.73387";"0.01924";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"225.000";"14.000";"";
"14";"20";"";"";"20231031";"08:15:20";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"52.89219";"0.00526";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"54.600";"3.300";"";
"14";"20";"";"";"20231031";"08:15:41";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"226.42531";"0.37629";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"243.000";"12.000";"";
"14";"20";"";"";"20231031";"08:15:41";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"99.71965";"0.16691";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231031";"08:16:02";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"49.38383";"0.09664";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"49.500";"4.000";"";
"14";"20";"";"";"20231031";"08:16:02";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"29.43963";"0.05764";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"29.000";"2.300";"";
"14";"20";"";"";"20231031";"19:21:08";"3.6.2.1904 (1904)";"421786";"";"K-D";"8.07870";"83.32166";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231031";"19:21:07";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.82094";"64.62384";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231031";"13:24:08";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.77334";"64.24860";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231031";"13:24:08";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.95295";"83.11462";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231031";"13:18:06";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.82791";"82.59702";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231031";"13:15:14";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.78131";"64.23566";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231031";"09:10:15";"3.6.2.1904 (1904)";"421786";"";"K-D";"8.00060";"83.24402";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231031";"09:10:14";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.73465";"63.88629";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231031";"14:04:44";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"166.40332";"0.01136";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231031";"14:04:44";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"308.74591";"0.02080";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231031";"08:16:24";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"277.12454";"0.02145";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231031";"08:16:23";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"147.34268";"0.01159";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231031";"08:23:07";"3.6.2.1904 (1904)";"421786";"";"LIP";"89.70678";"0.02574";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"98.900";"5.900";"";
"14";"20";"";"";"20231031";"08:23:07";"3.6.2.1904 (1904)";"421786";"";"LIP";"43.04786";"0.01252";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.900";"2.700";"";
"14";"20";"";"";"20231031";"08:16:45";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.09640";"-0.07467";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.230";"0.130";"";
"14";"20";"";"";"20231031";"08:16:45";"3.6.2.1904 (1904)";"421786";"";"MG-2";"1.90933";"-0.31302";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.910";"0.080";"";
"14";"20";"";"";"20231031";"19:21:08";"3.6.2.1904 (1904)";"421786";"";"NA-D";"155.85429";"121.29953";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231031";"19:21:07";"3.6.2.1904 (1904)";"421786";"";"NA-D";"122.56136";"115.32141";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231031";"13:24:08";"3.6.2.1904 (1904)";"421786";"";"NA-D";"153.46037";"121.11838";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231031";"13:24:07";"3.6.2.1904 (1904)";"421786";"";"NA-D";"120.86549";"114.99789";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231031";"13:18:06";"3.6.2.1904 (1904)";"421786";"";"NA-D";"150.31114";"120.43256";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231031";"13:15:14";"3.6.2.1904 (1904)";"421786";"";"NA-D";"121.27512";"114.90732";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231031";"08:08:28";"3.6.2.1904 (1904)";"421786";"";"NA-D";"151.11513";"119.83734";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231031";"08:08:27";"3.6.2.1904 (1904)";"421786";"";"NA-D";"121.23833";"113.93686";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231031";"08:19:57";"3.6.2.1904 (1904)";"421786";"";"PHOS2";"3.67963";"0.26908";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.840";"0.190";"";
"14";"20";"";"";"20231031";"08:19:57";"3.6.2.1904 (1904)";"421786";"";"PHOS2";"7.78876";"0.42796";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.310";"0.420";"";
"14";"20";"";"";"20231031";"08:20:17";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"121.56862";"0.07945";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"117.000";"6.000";"";
"14";"20";"";"";"20231031";"08:20:17";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"220.76845";"0.14425";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"215.000";"11.000";"";
"14";"20";"";"";"20231031";"08:20:40";"3.6.2.1904 (1904)";"421786";"";"UA2";"9.46935";"0.08356";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"10.100";"0.500";"";
"14";"20";"";"";"20231031";"08:20:39";"3.6.2.1904 (1904)";"421786";"";"UA2";"4.64231";"0.04130";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"4.890";"0.240";"";
"14";"20";"";"";"20231031";"08:21:01";"3.6.2.1904 (1904)";"421786";"";"UREL";"115.67818";"0.17327";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"122.000";"6.000";"";
"14";"20";"";"";"20231031";"08:21:01";"3.6.2.1904 (1904)";"421786";"";"UREL";"36.95023";"0.05509";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"38.900";"1.900";"";
"14";"20";"";"";"20231101";"00:29:13";"3.6.2.1904 (1904)";"421786";"";"CL-D";"86.24618";"90.59372";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231101";"00:29:13";"3.6.2.1904 (1904)";"421786";"";"CL-D";"109.03522";"85.68961";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231101";"00:29:13";"3.6.2.1904 (1904)";"421786";"";"K-D";"8.19317";"83.82629";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231101";"00:29:12";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.89346";"65.32260";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231101";"00:29:13";"3.6.2.1904 (1904)";"421786";"";"NA-D";"158.54199";"121.93356";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231101";"00:29:12";"3.6.2.1904 (1904)";"421786";"";"NA-D";"124.95617";"116.11072";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231101";"08:23:47";"3.6.2.1904 (1904)";"421786";"";"ALB2";"5.22069";"0.01798";"g/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"5.410";"0.320";"";
"14";"20";"";"";"20231101";"08:23:47";"3.6.2.1904 (1904)";"421786";"";"ALB2";"3.23109";"-0.02674";"g/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.350";"0.200";"";
"14";"20";"";"";"20231101";"08:24:09";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"235.44475";"0.03633";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"239.000";"14.000";"";
"14";"20";"";"";"20231101";"08:24:08";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"111.38396";"0.01795";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"113.000";"7.000";"";
"14";"20";"";"";"20231101";"08:24:44";"3.6.2.1904 (1904)";"421786";"";"ALTL";"47.71548";"0.00741";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"48.100";"2.900";"";
"14";"20";"";"";"20231101";"08:24:44";"3.6.2.1904 (1904)";"421786";"";"ALTL";"125.15107";"0.02056";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"124.000";"7.000";"";
"14";"20";"";"";"20231101";"08:25:06";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"183.62433";"0.02731";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"191.000";"11.000";"";
"14";"20";"";"";"20231101";"08:25:05";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"77.62994";"0.01158";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"80.100";"4.800";"";
"14";"20";"";"";"20231101";"10:52:25";"3.6.2.1904 (1904)";"421786";"";"ASTL";"44.04071";"0.00685";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.200";"2.700";"";
"14";"20";"";"";"20231101";"09:56:11";"3.6.2.1904 (1904)";"421786";"";"ASTL";"140.27118";"0.02303";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"141.000";"8.000";"";
"14";"20";"";"";"20231101";"08:25:27";"3.6.2.1904 (1904)";"421786";"";"BILD2";"2.50300";"0.03127";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"2.600";"0.210";"";
"14";"20";"";"";"20231101";"08:25:26";"3.6.2.1904 (1904)";"421786";"";"BILD2";"0.91262";"0.01146";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"0.942";"0.075";"";
"14";"20";"";"";"20231101";"08:25:48";"3.6.2.1904 (1904)";"421786";"";"BILT3";"0.96581";"0.00474";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"0.971";"0.058";"";
"14";"20";"";"";"20231101";"08:25:48";"3.6.2.1904 (1904)";"421786";"";"BILT3";"3.67758";"0.01574";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.570";"0.210";"";
"14";"20";"";"";"20231101";"08:26:09";"3.6.2.1904 (1904)";"421786";"";"CA2";"8.83246";"0.10641";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"8.860";"0.350";"";
"14";"20";"";"";"20231101";"08:26:09";"3.6.2.1904 (1904)";"421786";"";"CA2";"12.76581";"0.15155";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"13.500";"0.500";"";
"14";"20";"";"";"20231101";"08:26:31";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"100.25391";"0.10885";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231101";"08:26:31";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"161.43758";"0.17556";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"166.000";"8.000";"";
"14";"20";"";"";"20231101";"08:26:52";"3.6.2.1904 (1904)";"421786";"";"CK2";"252.70731";"0.01484";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"267.000";"16.000";"";
"14";"20";"";"";"20231101";"08:26:52";"3.6.2.1904 (1904)";"421786";"";"CK2";"147.96425";"0.00873";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"151.000";"9.000";"";
"14";"20";"";"";"20231101";"08:27:13";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"40.17152";"0.00243";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"42.100";"3.400";"";
"14";"20";"";"";"20231101";"08:27:13";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"86.80902";"0.00514";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"93.000";"7.400";"";
"14";"20";"";"";"20231101";"22:48:28";"3.6.2.1904 (1904)";"421786";"";"CL-D";"106.49265";"86.14249";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231101";"22:15:15";"3.6.2.1904 (1904)";"421786";"";"CL-D";"83.51468";"91.05957";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231101";"17:19:59";"3.6.2.1904 (1904)";"421786";"";"CL-D";"83.58323";"91.11133";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231101";"17:16:08";"3.6.2.1904 (1904)";"421786";"";"CL-D";"105.46684";"86.20718";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231101";"10:49:01";"3.6.2.1904 (1904)";"421786";"";"CL-D";"106.78264";"86.33658";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231101";"08:35:54";"3.6.2.1904 (1904)";"421786";"";"CL-D";"87.01336";"91.13721";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231101";"08:35:54";"3.6.2.1904 (1904)";"421786";"";"CL-D";"108.87926";"86.34952";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231101";"06:39:04";"3.6.2.1904 (1904)";"421786";"";"CL-D";"85.52687";"91.20190";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231101";"06:39:04";"3.6.2.1904 (1904)";"421786";"";"CL-D";"110.04897";"85.93546";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231101";"10:52:32";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"1.05706";"0.00405";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.070";"0.060";"";
"14";"20";"";"";"20231101";"09:57:11";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"3.62215";"0.01202";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.560";"0.210";"";
"14";"20";"";"";"20231101";"08:27:35";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"3.14855";"0.01218";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.560";"0.210";"";
"14";"20";"";"";"20231101";"08:27:34";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"0.95205";"0.00427";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.070";"0.060";"";
"14";"20";"";"";"20231101";"08:39:16";"3.6.2.1904 (1904)";"421786";"";"CRP4";"4.69606";"0.25321";"mg/dl";"0";" ";"PCCC2";"0774707";"595396";"20230703";"1";"5.100";"0.340";"";
"14";"20";"";"";"20231101";"08:39:15";"3.6.2.1904 (1904)";"421786";"";"CRP4";"0.55809";"0.04642";"mg/dl";"4";"< TEST RNG";"PCCC1";"0774693";"598376";"20230703";"1";"0.607";"0.041";"";
"14";"20";"";"";"20231101";"08:27:56";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"210.37292";"0.01912";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"225.000";"14.000";"";
"14";"20";"";"";"20231101";"08:27:55";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"51.47912";"0.00513";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"54.600";"3.300";"";
"14";"20";"";"";"20231101";"08:28:17";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"226.89401";"0.37707";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"243.000";"12.000";"";
"14";"20";"";"";"20231101";"08:28:17";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"97.41869";"0.16311";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231101";"08:28:38";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"48.90468";"0.09570";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"49.500";"4.000";"";
"14";"20";"";"";"20231101";"08:28:38";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"27.83918";"0.05451";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"29.000";"2.300";"";
"14";"20";"";"";"20231101";"22:48:28";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.93644";"83.10168";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231101";"22:15:15";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.74419";"64.23566";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231101";"21:58:38";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.82810";"82.58408";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231101";"14:58:41";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.90603";"82.38998";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231101";"14:58:40";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.72714";"63.75690";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231101";"09:55:05";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.70957";"81.62656";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231101";"09:15:39";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.70607";"63.30402";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231101";"08:35:54";"3.6.2.1904 (1904)";"421786";"";"K-D";"2.83104";"63.57574";"mmol/L";"46";"R 1(3s)";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231101";"08:22:55";"3.6.2.1904 (1904)";"421786";"";"K-D";"5.58373";"81.56186";"mmol/L";"46";"R 1(3s)";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231101";"06:54:05";"3.6.2.1904 (1904)";"421786";"";"K-D";"2.87879";"63.49811";"mmol/L";"46";"R 1(3s)";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231101";"19:06:23";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"160.90463";"0.01270";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231101";"19:06:23";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"279.84668";"0.02181";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231101";"18:34:56";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"193.86790";"0.01267";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231101";"18:34:56";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"331.19104";"0.02149";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231101";"18:11:44";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"193.34331";"0.01258";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231101";"18:11:44";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"335.97900";"0.02173";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231101";"17:15:01";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"333.98471";"0.02151";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231101";"17:15:01";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"193.27180";"0.01253";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231101";"16:42:06";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"190.91801";"0.01238";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231101";"16:27:22";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"333.30295";"0.02144";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231101";"15:10:40";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"359.62665";"0.02276";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231101";"15:10:39";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"194.74988";"0.01258";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231101";"12:58:05";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"191.77135";"0.01239";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
